timestamp,temperature,vibration,pressure,rpm,fail
2023-01-05 09:40:00,59.93947812369916,0.016087007012907054,50.62107927582841,1500.8591925192763,0
2023-01-05 09:50:00,56.72571664067115,0.023535161798053924,47.76956554405816,1536.2037525372152,0
2023-01-05 10:00:00,69.11585291980957,0.03042356460615508,48.413730672772125,1600.5451517706717,0
2023-01-05 10:10:00,65.36658983594202,0.01496044152285897,47.61850839852666,1480.9973174699846,0
2023-01-05 10:20:00,58.55019550129473,0.01830120496176238,49.07921533468669,1457.185593816986,0
2023-01-05 10:30:00,58.52460613968192,0.02115803737084046,49.944061171026036,1441.654109931428,0
2023-01-05 10:40:00,63.32107650354936,0.023932031059979084,50.54722916233141,1509.90393085158,0
2023-01-05 10:50:00,73.34510762644696,0.017202268573552656,48.79898672917207,1523.9677129409251,0
2023-01-05 11:00:00,63.702043243181976,0.005834848549286301,52.138567412790366,1472.7172302818708,0
2023-01-05 11:10:00,57.48428523440947,0.026795947470820126,49.58358948402007,1538.9341372862896,0
2023-01-05 11:20:00,63.77128467957028,0.023802530597920715,48.424555133468964,1523.2692038409589,0
2023-01-05 11:30:00,63.63638215126165,0.011285262347566674,50.452584534486874,1502.1615844822445,0
2023-01-05 11:40:00,51.515566785292144,0.01696215604110222,53.92710566708763,1454.8792639627936,0
2023-01-05 11:50:00,64.72852566741093,0.02784091214763663,50.67032113307024,1475.9067842257639,0
2023-01-05 12:00:00,63.84532734895661,0.02723898209228933,49.27428874525278,1378.5122351158727,0
2023-01-05 12:10:00,68.48103182406709,0.024693200113394723,46.945077287762594,1511.7893532099017,0
2023-01-05 12:20:00,74.24478047472672,0.019119437830200686,49.56117535805586,1501.3170644373718,0
2023-01-05 12:30:00,70.63282514773879,0.02041493709406255,50.46985625017623,1509.4239495544743,0
2023-01-05 12:40:00,63.65555654722585,0.019345370974369367,49.22483821748886,1525.215950778228,0
2023-01-05 12:50:00,59.46737045629165,0.02564119891634419,46.669230723518,1519.2910743216112,0
2023-01-05 13:00:00,77.8667990162493,0.01562078796752445,48.29886922099313,1494.4808409676982,0
2023-01-05 13:10:00,65.29609217007244,0.015971001725578977,52.909076921775515,1502.4334021581376,0
2023-01-05 13:20:00,65.06964645956474,0.02505137293418008,52.86800200746092,1429.7841791651915,0
2023-01-05 13:30:00,64.87937456444999,0.019778192722442193,48.2267216615908,1470.8139677155286,0
2023-01-05 13:40:00,65.99042380383928,0.02689233677726904,51.345513574398844,1502.5235526841732,0
2023-01-05 13:50:00,64.27819794038028,0.016642438965097272,47.64285443045965,1463.207321204382,0
2023-01-05 14:00:00,62.13168996559882,0.019726108198305874,52.8086325639899,1543.0075397936273,0
2023-01-05 14:10:00,62.26570529379804,0.015387935075780235,50.49047169578847,1467.0683959522485,0
2023-01-05 14:20:00,64.83623364892001,0.020036813407117837,51.899282997233065,1510.815270562416,0
2023-01-05 14:30:00,62.282876144331176,0.012607265315006007,46.56981330563492,1505.8282828407669,0
2023-01-05 14:40:00,61.43577108661418,0.017561832895225185,51.355274203849774,1537.3138796805206,0
2023-01-05 14:50:00,65.53215113845948,0.012818730675359411,49.98465187263099,1545.039558701415,0
2023-01-05 15:00:00,63.72511391289572,0.023469616165956293,51.703858141581684,1534.701630548397,0
2023-01-05 15:10:00,72.51996494291345,0.02358294669879826,51.8297355961957,1394.6996899308433,0
2023-01-05 15:20:00,51.74515095803494,0.011348686347578275,50.1315693789495,1559.7074074006564,0
2023-01-05 15:30:00,70.45753425961232,0.026669428727502865,48.798340721808174,1576.36541120973,0
2023-01-05 15:40:00,71.23042596248814,0.032487075632099266,51.55939236435899,1475.8937857839264,0
2023-01-05 15:50:00,54.63304883795925,0.020230031933681704,49.87969100118975,1511.8323456336425,0
2023-01-05 16:00:00,63.28656202959826,0.016794428698876776,48.254430092944716,1455.458415993461,0
2023-01-05 16:10:00,63.142795670021044,0.034121652955015236,48.15969553708463,1402.5810746633924,0
2023-01-05 16:20:00,57.96244152641089,0.013405157508487447,47.04567116737524,1463.0642367228807,0
2023-01-05 16:30:00,61.110916562045624,0.020100532334345493,48.97941768087387,1472.9930480268195,0
2023-01-05 16:40:00,59.44712077267086,0.020898111363159617,52.205384092148755,1482.2574634324092,0
2023-01-05 16:50:00,73.76135221711812,0.026725738102262073,50.35565959941087,1452.0542954997006,0
2023-01-05 17:00:00,69.6783919657373,0.02179869487563394,48.940464588153915,1463.3287416591381,0
2023-01-05 17:10:00,71.3577754749708,0.017506830521057743,51.60971187636016,1499.4496839185797,0
2023-01-05 17:20:00,68.60836032021618,0.01524407814806022,48.335046756553226,1461.488650844493,0
2023-01-05 17:30:00,59.354741143913856,0.018290890898769323,50.19070054866556,1527.1762166275014,0
2023-01-05 17:40:00,62.37739866860113,0.01496536319527428,49.64073925454897,1534.0830325698719,0
2023-01-05 17:50:00,67.4468728061396,0.020239126598923414,51.5582612511767,1619.0193873082244,0
2023-01-05 18:00:00,58.88936095554027,0.01717901910069757,46.845543258161,1556.283996606173,0
2023-01-05 18:10:00,68.56499215086194,0.012529811033551247,48.29960450837069,1512.1551529164208,0
2023-01-05 18:20:00,63.79837300920933,0.02627572894187452,46.723508681810934,1468.986785166616,0
2023-01-05 18:30:00,63.12589596225201,0.017511637382854803,49.48080655638146,1514.6873675837,0
2023-01-05 18:40:00,68.55479984101746,0.013659315975123439,52.42285500726486,1516.329797995818,0
2023-01-05 18:50:00,67.2213165574302,0.019158704327562292,48.98910558069294,1474.334345549717,0
2023-01-05 19:00:00,63.1951691709046,0.020341857829838293,48.9786321236087,1539.186569837644,0
2023-01-05 19:10:00,70.79664901682123,0.011267666372104832,51.743448848368274,1430.0950992659061,0
2023-01-05 19:20:00,59.59468336200051,0.021658238335628813,52.1370991169106,1487.7800082231245,0
2023-01-05 19:30:00,68.07967803472133,0.014764212156548677,49.82285786546242,1527.7929229658703,0
2023-01-05 19:40:00,67.96550628984193,0.02855514404595394,51.36942970809979,1485.6207926203952,0
2023-01-05 19:50:00,63.45226780343005,0.022619802560383675,47.84609091824411,1489.6622798285364,0
2023-01-05 20:00:00,66.63066511121059,0.018000500049453416,52.75594866785083,1493.110706940386,0
2023-01-05 20:10:00,58.74443211807348,0.01627416114841325,54.297412587874106,1458.2199379656126,0
2023-01-05 20:20:00,69.6201350960345,0.01947516146218188,51.042431582377446,1558.6950465787104,0
2023-01-05 20:30:00,64.07548931778506,0.02306395370791645,45.831336757314396,1449.0981164038592,0
2023-01-05 20:40:00,62.3863848974048,0.019872529357074002,48.88353947520443,1515.9079663704943,0
2023-01-05 20:50:00,70.24504612918444,0.018914205964315717,51.22565064333864,1520.6823949141187,0
2023-01-05 21:00:00,61.4782815472862,0.020291851454089477,49.15703400566728,1452.5689049395517,0
2023-01-05 21:10:00,57.957693518182204,0.01698070534381523,52.54439710850019,1503.655212719037,0
2023-01-05 21:20:00,57.21685413238048,0.018283970365784812,51.17631452887173,1454.518391362765,0
2023-01-05 21:30:00,68.0300497567282,0.009571037805474981,48.587048998468404,1569.5521237527973,0
2023-01-05 21:40:00,58.597853237518585,0.024868631154261838,50.064529621542505,1443.0608531511893,0
2023-01-05 21:50:00,73.77397090992183,0.02149398890160881,48.21233355872182,1467.3051452884017,0
2023-01-05 22:00:00,54.59035296058139,0.01613272077983285,49.63483024317512,1438.788749582221,0
2023-01-05 22:10:00,73.48228184145019,0.029493674906776193,48.890813519134895,1432.1150636566224,0
2023-01-05 22:20:00,66.05508733601309,0.020435082401961933,52.34952360046608,1579.5607645441146,0
2023-01-05 22:30:00,64.51643444064804,0.014819282140124016,54.23202411366199,1527.1387336956282,0
2023-01-05 22:40:00,62.27540456595525,0.024283687107352292,47.137623333528495,1507.0146712850271,0
2023-01-05 22:50:00,66.99568057176036,0.021990241082546314,46.1535674275805,1467.171151832654,0
2023-01-05 23:00:00,64.81182648787576,0.021972899927421095,49.50965515629723,1545.3805905523384,0
2023-01-05 23:10:00,70.5165094100826,0.017871221976742048,46.963168602342634,1458.7888780316273,0
2023-01-05 23:20:00,65.5711382433102,0.022252478618890174,50.09242320734183,1539.6819647165053,0
2023-01-05 23:30:00,65.75150880730939,0.018691208548894528,51.49787222761185,1456.3744361697181,0
2023-01-05 23:40:00,63.18193893893072,0.022779707258229212,52.98828379453365,1467.7746149062164,0
2023-01-05 23:50:00,64.71527188139466,0.010475277729946806,50.402789117430565,1537.914119305896,0
2023-01-06 00:00:00,66.5390088444603,0.017830632685104056,49.61368955030084,1543.1913672077883,0
2023-01-06 00:10:00,56.449158036716874,0.028610775489040972,46.04323016685383,1529.873646694838,0
2023-01-06 00:20:00,58.25907288947143,0.016164662722998498,50.0523702983716,1447.5162942121603,0
2023-01-06 00:30:00,68.71632047011357,0.016980808512534067,50.14257452109892,1477.6636567138585,0
2023-01-06 00:40:00,65.85432719063971,0.017760193307750125,51.27791362842549,1507.8449370599258,0
2023-01-06 00:50:00,64.0800833182366,0.013925969320556784,48.583023796941816,1457.5359519044955,0
2023-01-06 01:00:00,65.09216966532696,0.00895859611885874,49.12989479952828,1568.5481380064646,0
2023-01-06 01:10:00,66.73790852680835,0.018847068007381937,47.043995489391634,1379.9026528024726,0
2023-01-06 01:20:00,62.30120159845319,0.020679297120408283,45.41741438623187,1461.0630242315424,0
2023-01-06 01:30:00,61.108476372988434,0.019737474657306738,47.78300581840644,1474.5216748565085,0
2023-01-06 01:40:00,65.9792262754884,0.019275607190260568,46.859348371493965,1357.8028167614116,0
2023-01-06 01:50:00,60.10813611192484,0.020215204354251937,50.67342459084122,1430.1885434881904,0
2023-01-06 02:00:00,67.04126377857236,0.02511420735775382,48.96373188666629,1531.2644756271034,0
2023-01-06 02:10:00,56.4870819788108,0.019047769070353916,48.92352573985042,1501.5141818276481,0
2023-01-06 02:20:00,70.14577818662822,0.017129587114563652,48.031173907649574,1578.6568011021452,0
2023-01-06 02:30:00,67.36298741206521,0.01859437257555957,43.53486913497513,1577.261322294241,0
2023-01-06 02:40:00,66.28014867156938,0.02289673379878388,53.0166214974951,1521.6523189301972,0
2023-01-06 02:50:00,69.91345491972757,0.027060134392716248,47.999458954446425,1515.6619124500355,0
2023-01-06 03:00:00,73.32737222231289,0.01685928130415411,49.175159860300184,1503.296555428945,0
2023-01-06 03:10:00,70.07185032509065,0.020494668935144417,47.090215669421376,1367.2458991060255,0
2023-01-06 03:20:00,55.795628843341774,0.0216917872096798,51.943860686881266,1430.2720243336962,0
2023-01-06 03:30:00,58.60211516632149,0.015037109966355886,50.28685787407465,1505.0337751549466,0
2023-01-06 03:40:00,61.875907111521606,0.02010208583606459,48.34726942946826,1530.8012854373835,0
2023-01-06 03:50:00,65.13045525105417,0.012671630713289524,49.21554077731195,1514.483490606907,0
2023-01-06 04:00:00,67.58829510234561,0.011154748481303007,53.35635984424974,1455.376751614217,0
2023-01-06 04:10:00,61.37128093423267,0.021833732039461286,49.85406113623744,1546.8703141234748,0
2023-01-06 04:20:00,65.9338338223854,0.018080626293346086,49.63653292476819,1574.1222014377317,0
2023-01-06 04:30:00,61.22308533823339,0.021011402038106097,48.11723702772147,1546.899480014567,0
2023-01-06 04:40:00,61.94241098504026,0.01991052511495825,46.210837699055396,1549.4799664795235,0
2023-01-06 04:50:00,57.96669451575889,0.015117999756681013,49.67992265284131,1472.0387101022395,0
2023-01-06 05:00:00,60.38383376944548,0.01977372849017832,50.650970224649235,1553.79670613504,0
2023-01-06 05:10:00,58.241576971918334,0.013834493474925724,52.19916892865534,1507.2879319663828,0
2023-01-06 05:20:00,60.12063373511334,0.026954861790007004,45.50300693100069,1525.5777764261002,0
2023-01-06 05:30:00,70.2682089830392,0.013220148275700182,47.74980734595394,1518.2715921412355,0
2023-01-06 05:40:00,60.25300555584028,0.019021073645157094,48.8385178188871,1493.9256447279795,0
2023-01-06 05:50:00,78.16191032418695,0.014788642059763758,49.9930383028536,1456.999876243885,0
2023-01-06 06:00:00,67.46658950440445,0.022852105866803977,49.709932616943156,1495.8931668222976,0
2023-01-06 06:10:00,65.92418061847437,0.018342843143592486,49.75662262862546,1549.338080874141,0
2023-01-06 06:20:00,60.70821109909393,0.01740666640189395,50.81619211713989,1477.9262097343544,0
2023-01-06 06:30:00,68.50154939704495,0.024266007725257773,48.19341377844178,1544.6673631304072,0
2023-01-06 06:40:00,62.12181086881113,0.020147152958387763,51.86828288446739,1536.8535335308836,0
2023-01-06 06:50:00,65.6100490732268,0.022583222229679838,50.86690488339896,1485.0531301490084,0
2023-01-06 07:00:00,77.80042269134397,0.015093370317412676,49.36033547174384,1569.440005180979,0
2023-01-06 07:10:00,64.51970050137675,0.012975915280362467,53.201815983777834,1482.2226664404648,0
2023-01-06 07:20:00,70.74636663142837,0.02053603981020067,53.112832071143536,1575.4773431306317,0
2023-01-06 07:30:00,61.48411787437056,0.018405768222526344,51.865790710387614,1521.7063490770486,0
2023-01-06 07:40:00,64.82505754751519,0.02313217336226972,43.96288645886442,1499.2067040773243,0
2023-01-06 07:50:00,73.85400317817755,0.01960045773668725,53.15789018543595,1455.6099309831172,0
2023-01-06 08:00:00,61.86516471106116,0.02102537669617315,51.58951704494387,1495.5869884932479,0
2023-01-06 08:10:00,74.06224278998465,0.011883087350293782,54.012817275425874,1489.812024325279,0
2023-01-06 08:20:00,68.53875967727738,0.029442184698071285,52.474929183467076,1437.0851807374547,0
2023-01-06 08:30:00,62.18766612052866,0.01917879007483984,53.15668535499457,1489.1192288641166,0
2023-01-06 08:40:00,68.1620386952776,0.023487934851695997,51.75730970036076,1459.8098409951458,0
2023-01-06 08:50:00,69.86277224813365,0.01581954164890187,52.69738639729103,1529.2995884489392,0
2023-01-06 09:00:00,68.10904981108598,0.021540049511086706,53.98824748146888,1565.3140237864102,0
2023-01-06 09:10:00,57.14887640054772,0.013485776182376273,50.433109476756414,1438.654216185238,0
2023-01-06 09:20:00,61.364314120875655,0.022260339191298356,46.85553891184374,1585.6153864183461,0
2023-01-06 09:30:00,63.762406822242475,0.018220129578070836,49.38507819996972,1493.5724482807434,0
2023-01-06 09:40:00,64.62783285449977,0.020145952519677837,50.779891198766876,1451.2489307530743,0
2023-01-06 09:50:00,68.10336048775339,0.023489870150650488,50.14977516874312,1537.8877390104092,0
2023-01-06 10:00:00,65.88850500466627,0.0138372984438986,47.50687606768115,1477.6772760872475,0
2023-01-06 10:10:00,58.323278206449494,0.016577541346936016,46.73786474961004,1495.9131661984252,0
2023-01-06 10:20:00,66.90098925502981,0.02228662140543383,48.51767466273034,1479.786087789396,0
2023-01-06 10:30:00,68.05292872641911,0.030491107372733736,51.615479111968305,1459.163103406755,0
2023-01-06 10:40:00,67.7989522396552,0.019309588326692592,53.16067954164594,1536.1998516200952,0
2023-01-06 10:50:00,70.4039036277731,0.022955680589619665,51.8331352275554,1485.6849298552906,0
2023-01-06 11:00:00,69.16961077274452,0.0194651426507076,52.114854574228275,1428.1674103910377,0
2023-01-06 11:10:00,67.29590039614219,0.0297112279737815,49.83836885367288,1527.5530062107966,0
2023-01-06 11:20:00,64.64917144270676,0.011263891665173721,46.51583508458807,1439.7208824488123,0
2023-01-06 11:30:00,56.69519533242004,0.02047310522334679,49.08955883823459,1442.336991366237,0
2023-01-06 11:40:00,67.14809109566293,0.011872279832189695,49.482471176255245,1559.6303102488657,0
2023-01-06 11:50:00,66.03843843581555,0.007467142147316417,49.00589502632864,1440.1830050394894,0
2023-01-06 12:00:00,66.35789418597686,0.021487310265589084,50.10938973074925,1384.1777571536254,0
2023-01-06 12:10:00,58.61625712089845,0.020697488980737293,50.882839519785904,1531.1430742480748,0
2023-01-06 12:20:00,59.59471729795869,0.018575815311288994,51.70603037648699,1484.8068285259435,0
2023-01-06 12:30:00,70.26576426666452,0.019469029549801235,49.44376027126733,1489.117243943094,0
2023-01-06 12:40:00,64.80222423071673,0.03549149717035629,46.192481188710815,1484.27498033249,0
2023-01-06 12:50:00,68.40750348686312,0.01870912430984283,49.03424456141773,1511.5834969509363,0
2023-01-06 13:00:00,65.1415918806523,0.022550621806250375,50.087420793983966,1462.3640379048466,0
2023-01-06 13:10:00,65.14878069747873,0.016753175901930595,52.44561584426682,1573.8057437282882,0
2023-01-06 13:20:00,69.69141902988,0.021476162875203014,48.86438431563179,1426.18847598453,0
2023-01-06 13:30:00,62.41977635891313,0.01880883162472191,51.025087256798805,1522.243745833856,0
2023-01-06 13:40:00,65.48060388470492,0.01794740758635135,50.58017579927086,1532.106050193829,0
2023-01-06 13:50:00,62.68862355647479,0.029094492661001625,50.087801066246776,1462.0174119583312,0
2023-01-06 14:00:00,62.827518862838424,0.025885924815921696,51.861066638649184,1448.813277736109,0
2023-01-06 14:10:00,63.454139382656805,0.020683733236996155,48.678317606494836,1550.8587107085077,0
2023-01-06 14:20:00,66.11066885816857,0.008478940320280166,48.849627100712965,1450.4569622991642,0
2023-01-06 14:30:00,62.60625689168261,0.018194953883737153,49.97619835381155,1469.6668029624716,0
2023-01-06 14:40:00,71.2787806278676,0.03351513782202542,48.7197069898126,1544.3654481229873,0
2023-01-06 14:50:00,60.52696348890248,0.01884669166680146,51.016024582109196,1501.7370616769513,0
2023-01-06 15:00:00,64.0656417791932,0.02551608786026829,48.57361539126774,1410.1428166185447,0
2023-01-06 15:10:00,62.801344708629124,0.027209712009763003,50.45260841549027,1587.3529572276757,0
2023-01-06 15:20:00,72.23488942176867,0.021094819579279875,49.79965446242649,1473.4994620610016,0
2023-01-06 15:30:00,65.98277388255788,0.015790891840659238,50.429851929553415,1479.8621355046791,0
2023-01-06 15:40:00,70.15922269734317,0.007823438341085558,49.080517209873925,1512.7892126163183,0
2023-01-06 15:50:00,57.57219813481514,0.023420816043044773,49.321823410946344,1531.2538398502036,0
2023-01-06 16:00:00,66.33525132934629,0.01592621998588226,50.1920185359941,1598.0552145645734,0
2023-01-06 16:10:00,69.44815397811719,0.020880752259438463,50.40414901232263,1416.9965925297151,0
2023-01-06 16:20:00,65.41141994637712,0.013750898302053179,49.99159616921769,1541.2976104462973,0
2023-01-06 16:30:00,70.32740187532676,0.01867381229764899,53.41072471302617,1537.150484702504,0
2023-01-06 16:40:00,62.41355774949814,0.020168595274505267,48.01852616251743,1493.1417544562942,0
2023-01-06 16:50:00,72.0467372009279,0.02134296790522149,49.87159241009457,1539.363684740811,0
2023-01-06 17:00:00,76.49449061809625,0.01442588906323793,46.85274195576603,1546.7137008818274,0
2023-01-06 17:10:00,63.18580719780171,0.025984554743806763,50.74416295733477,1430.9018607506498,0
2023-01-06 17:20:00,62.77248739299614,0.017015526076340146,47.76950692724637,1587.4883252940415,0
2023-01-06 17:30:00,72.2669223855885,0.011627652697733774,49.44337948824685,1422.0618873430928,0
2023-01-06 17:40:00,72.89786072865357,0.01945488290018268,49.25587134933735,1443.2341859380613,0
2023-01-06 17:50:00,62.38569986423366,0.020171876545132302,50.561782253202345,1486.9106163187953,0
2023-01-06 18:00:00,62.89906591452071,0.0208029471658588,48.89441816490964,1596.2470256593529,0
2023-01-06 18:10:00,63.59107695569747,0.026810662018425396,48.80938860461204,1484.5871685123307,0
2023-01-06 18:20:00,58.27774744482861,0.018817755816320704,52.871712928171796,1498.4033054974595,0
2023-01-06 18:30:00,60.40674026757901,0.019401901878156144,50.56913358094905,1571.6039301952283,0
2023-01-06 18:40:00,59.97929616623966,0.014484078093834533,48.87789829595546,1484.9840928717263,0
2023-01-06 18:50:00,61.16101217447936,0.024102767514439485,49.498332656377535,1441.0781643534663,0
2023-01-06 19:00:00,64.8265755630661,0.02092154532039052,53.29070990454149,1479.1382582380843,0
2023-01-06 19:10:00,66.1710736626826,0.01789986136352919,49.529670243497804,1568.539591690289,0
2023-01-06 19:20:00,72.75250246407039,0.010476626532672681,48.621446753695224,1503.5432498527568,0
2023-01-06 19:30:00,60.00822979630605,0.027222060975275436,48.63000769974722,1596.532912952813,0
2023-01-06 19:40:00,69.92161199238292,0.013861600177719714,48.901747038020844,1536.8967463131078,0
2023-01-06 19:50:00,63.93005577887246,0.017043609953151472,48.81100455514655,1467.7595531803258,0
2023-01-06 20:00:00,64.75268145173783,0.021791722555380016,47.440704303301516,1502.5538152232539,0
2023-01-06 20:10:00,68.37409746083301,0.014017210356916568,47.75159980610604,1457.339094092906,0
2023-01-06 20:20:00,59.386389892188504,0.012532451108734282,48.34135925127726,1466.5783484675615,0
2023-01-06 20:30:00,66.91204873092025,0.009380262086496676,51.1831420369062,1723.9542125512878,0
2023-01-06 20:40:00,65.83226104106528,0.02360498476452818,49.23752542545425,1550.9312255016905,0
2023-01-06 20:50:00,67.46225632004075,0.01727406877636839,49.58567662181192,1543.0548994503336,0
2023-01-06 21:00:00,66.44584321953909,0.03463635046236665,52.54017605050979,1468.8409842345968,0
2023-01-06 21:10:00,77.27650069955448,0.015028224671845634,52.590014299876835,1578.4792033140538,0
2023-01-06 21:20:00,61.81130007874342,0.015392744882855393,49.43575011372453,1554.970780089647,0
2023-01-06 21:30:00,62.34501522499091,0.017173035148572994,48.738272978633184,1594.0810644678886,0
2023-01-06 21:40:00,61.88429736787618,0.021215673275692445,48.271139372652925,1591.6557074199225,0
2023-01-06 21:50:00,62.22261440419873,0.017648983306073444,51.385551539416475,1426.045535595124,0
2023-01-06 22:00:00,61.81306436346741,0.023061661070012562,49.59058553295542,1444.5080255365046,0
2023-01-06 22:10:00,70.94508265553776,0.01510705805005673,49.22701021935442,1449.810609226818,0
2023-01-06 22:20:00,72.10252123994927,0.013092041407682095,48.3726708497249,1452.8029678333783,0
2023-01-06 22:30:00,62.146268531252616,0.011008926302954462,48.46066718197722,1516.1726182130196,0
2023-01-06 22:40:00,60.838222134478855,0.008882129160314016,50.64011638298649,1471.659827395209,0
2023-01-06 22:50:00,67.35707778193202,0.017409654902624715,47.369123468225474,1603.629927038126,0
2023-01-06 23:00:00,62.23888477859514,0.018495098438033892,51.98973738757588,1595.2339941040818,0
2023-01-06 23:10:00,68.16465908877755,0.016842814862584085,48.93231071237016,1499.676920296048,0
2023-01-06 23:20:00,66.01461510425649,0.02621702898593581,49.70072811149642,1597.7663108074894,0
2023-01-06 23:30:00,57.42127942501384,0.026140151048040676,47.32604408371889,1574.40673136201,0
2023-01-06 23:40:00,72.73752600665031,0.01832598506277749,49.97526812351527,1477.464672041137,0
2023-01-06 23:50:00,73.9793883654776,0.011030394434040185,49.34335811461888,1399.539232798722,0
2023-01-07 00:00:00,61.93605654757807,0.017166474459724735,49.899838802287064,1489.1015807519636,0
2023-01-07 00:10:00,63.06149220032008,0.017000893030414695,52.94341779672378,1467.7688934460764,0
2023-01-07 00:20:00,66.42932695362452,0.01671432518860971,50.35539609158048,1510.3252812572914,0
2023-01-07 00:30:00,66.67228394993512,0.016511405480508775,48.41068163170839,1504.4614143437375,0
2023-01-07 00:40:00,68.29272136336415,0.016732685521375964,48.577360178906865,1503.1508829449615,0
2023-01-07 00:50:00,75.05102269383175,0.0180672919205112,51.19026237182754,1526.1842370689583,0
2023-01-07 01:00:00,64.11526386252976,0.016822294505922215,52.59738658198685,1439.373902645816,0
2023-01-07 01:10:00,61.00851377730773,0.02104161254312796,50.5638360415021,1520.5680138784853,0
2023-01-07 01:20:00,58.10340385992736,0.021801843579524305,51.37742548910954,1478.0191923491498,0
2023-01-07 01:30:00,61.34534980029041,0.015446774564087551,51.21947544667341,1509.9991099931844,0
2023-01-07 01:40:00,64.83436513563102,0.026355326630035168,52.83812882671504,1547.8704922616096,0
2023-01-07 01:50:00,73.97278931758893,0.01509968849079693,46.100819654547934,1438.7800113389485,0
2023-01-07 02:00:00,62.41194350481914,0.011910996930923314,51.33443787860906,1485.9353173665215,0
2023-01-07 02:10:00,66.11893975819449,0.02190389035682526,51.967472087807124,1494.0732882985567,0
2023-01-07 02:20:00,64.91788551963624,0.0159129593279283,47.32255258772885,1474.286551421468,0
2023-01-07 02:30:00,70.94196636724043,0.02160645735378694,48.22866363198717,1544.9914748066478,0
2023-01-07 02:40:00,77.63466212936811,0.007981656994497347,48.298434502743696,1463.9805820599763,0
2023-01-07 02:50:00,62.3456561353984,0.026962279707415337,48.542419607245236,1472.2299800278831,0
2023-01-07 03:00:00,62.552802787408886,0.023361467040202012,49.03656589812895,1464.5040433523968,0
2023-01-07 03:10:00,70.22080438534536,0.012497617254184992,50.48520562610988,1554.60277057194,0
2023-01-07 03:20:00,68.40945744813156,0.012606114380768571,51.73134930233474,1475.3777943793891,0
2023-01-07 03:30:00,74.23353662868017,0.028361329520487637,52.16263391553707,1523.0022695441778,0
2023-01-07 03:40:00,67.91964092662982,0.01631310048251021,48.324353877664436,1598.7852550615037,0
2023-01-07 03:50:00,63.203539546064704,0.01582907575633688,48.31059400259404,1496.2590789824708,0
2023-01-07 04:00:00,67.95327415346155,0.008669739529253586,52.63164368003245,1555.6030340016578,0
2023-01-07 04:10:00,70.54351790291454,0.01824610897199223,51.29348787083729,1583.5677042046564,0
2023-01-07 04:20:00,69.10241090598682,0.018861401925821236,50.16572968373799,1551.3595780020207,0
2023-01-07 04:30:00,67.53637015553649,0.023577465483847426,50.946673351109936,1499.159934201113,0
2023-01-07 04:40:00,70.33337344794577,0.013004607859077623,49.94039243629712,1532.1053879499307,0
2023-01-07 04:50:00,70.84647795222837,0.012398566038796952,51.04916936609523,1435.6310703432328,0
2023-01-07 05:00:00,71.91079495518764,0.022254813173882386,49.32786660698852,1460.9978420925024,0
2023-01-07 05:10:00,68.24354943794822,0.025033650356135324,50.53760986887846,1469.766240918404,0
2023-01-07 05:20:00,64.16440959841573,0.012144238244410585,46.97890789926101,1612.0306060087141,0
2023-01-07 05:30:00,65.73356843216662,0.025407570431498706,48.62443141034914,1459.3707742872366,0
2023-01-07 05:40:00,71.03254483254179,0.020187709207434106,48.64597764641931,1458.6261624369085,0
2023-01-07 05:50:00,60.91532164506382,0.025459026695373227,49.25121993358617,1447.803950987551,0
2023-01-07 06:00:00,66.8433665443645,0.019648898192411918,48.1469734904405,1527.990588096538,0
2023-01-07 06:10:00,63.0333059383632,0.007388610412560248,48.932912748353836,1507.1310696334442,0
2023-01-07 06:20:00,65.14372411467409,0.019240163088419807,46.97117187520376,1554.3379488513283,0
2023-01-07 06:30:00,71.39225931303649,0.02530071909335635,51.0974009527898,1533.5629833038677,0
2023-01-07 06:40:00,65.95549534009952,0.015531269904581427,49.83497296217721,1430.9805076637967,0
2023-01-07 06:50:00,65.23218274078074,0.018060175155462738,46.589584784447965,1459.6361114994816,0
2023-01-07 07:00:00,58.200719295100406,0.019119332482245108,48.33034017890665,1568.266437413791,0
2023-01-07 07:10:00,68.7312678301361,0.0055024306006575905,50.67320285512433,1489.8350877711598,0
2023-01-07 07:20:00,68.22742090570537,0.02835673787718738,48.91395610722842,1559.3795909009007,0
2023-01-07 07:30:00,75.8162736165273,0.015493121600514127,48.60611707972381,1492.5159526042341,0
2023-01-07 07:40:00,63.461108825234994,0.022528677162363994,49.850814645983846,1451.617178585574,0
2023-01-07 07:50:00,66.0957516383197,0.019566494319258956,50.68719507035643,1484.8369611166647,0
2023-01-07 08:00:00,66.24691841855378,0.026288095281796802,47.12729508592168,1451.5975102225152,0
2023-01-07 08:10:00,72.88726639881737,0.022030280612140404,51.10025696243576,1471.722361879879,0
2023-01-07 08:20:00,64.52352233806523,0.018825378642395127,48.399413436785245,1510.0462853282622,0
2023-01-07 08:30:00,66.39510762885169,0.0155324245374036,49.964144063500406,1525.580254518451,0
2023-01-07 08:40:00,68.0394825485827,0.023989253506910696,49.92915971861698,1420.490433837285,0
2023-01-07 08:50:00,65.9330456157818,0.010632793480226917,48.945867763520454,1499.131599624545,0
2023-01-07 09:00:00,62.76783192724736,0.02322945210137946,47.95268050773857,1470.6692132220123,0
2023-01-07 09:10:00,65.97044996449154,0.014504776242225636,49.42862690381547,1467.5792595520593,0
